"timestamp","heartrate"
1484434255000,71
1484434260000,73
1484434270000,76
1484434280000,77
1484434295000,77
1484434300000,78
1484434310000,79
1484434320000,80
1484434330000,83
1484434340000,84
1484434350000,84
1484434360000,82
1484434370000,80
1484434385000,80
1484434400000,80
1484434410000,82
1484434420000,83
1484434435000,83
1484434440000,84
1484434450000,84
1484434465000,83
1484434475000,83
1484434480000,82
1484434495000,82
1484434500000,80
1484434510000,79
1484434520000,81
1484434535000,81
1484434550000,81
1484434560000,82
1484434575000,83
1484434580000,84
1484434595000,85
1484434610000,87
1484434620000,89
1484434625000,91
1484434630000,90
1484434635000,89
1484434650000,89
1484434665000,88
1484434675000,87
1484434690000,87
1484434700000,89
1484434715000,89
1484434730000,91
1484434735000,92
1484434800000,83
